7.1200	119.70	0.545415	0.193732
7.1250	119.40	0.535816	0.189368
7.1300	119.50	0.527089	0.193732
7.1350	119.10	0.518014	0.184830
7.1400	119.40	0.505971	0.193732
7.1450	119.30	0.495848	0.193732
7.1500	119.20	0.486598	0.176104
7.1550	119.20	0.475079	0.184830
7.1600	119.20	0.463909	0.184830
7.1650	119.50	0.452913	0.180467
7.1700	119.60	0.441743	0.180467
7.1750	119.30	0.430224	0.176104
7.1800	119.60	0.419054	0.171740
7.1850	119.50	0.409454	0.158476
7.1900	119.30	0.396888	0.167203
7.1950	119.30	0.384322	0.153938
7.2000	119.50	0.371930	0.158476
7.2050	119.40	0.359363	0.149575
7.2100	119.40	0.347321	0.149575
7.2150	119.30	0.334754	0.136310
7.2200	119.30	0.320268	0.140674
7.2250	119.20	0.307702	0.127584
7.2300	119.20	0.296531	0.131947
7.2350	119.30	0.281173	0.136310
7.2400	119.50	0.265290	0.131947
7.2450	119.50	0.250280	0.114319
7.2500	119.80	0.238761	0.131947
7.2550	119.60	0.224275	0.118682
7.2600	119.50	0.211708	0.118682
7.2650	119.80	0.197746	0.114319
7.2700	119.70	0.184656	0.109781
7.2750	119.70	0.169297	0.114319
7.2800	119.60	0.153938	0.101055
7.2850	119.80	0.139452	0.083427
7.2900	119.70	0.123395	0.087790
7.2950	119.70	0.108559	0.074526
7.3000	119.80	0.094073	0.074526
7.3050	119.70	0.077667	0.065624
7.3100	119.80	0.061261	0.065624
7.3150	119.50	0.045728	0.052360
7.3200	119.60	0.029496	0.056898
7.3250	119.90	0.012043	0.056898
7.3300	119.80	-0.004363	0.047997
7.3350	119.60	-0.021293	0.047997
7.3400	119.80	-0.035256	0.039270
7.3450	119.80	-0.053058	0.034732
7.3500	119.60	-0.068068	0.034732
7.3550	119.80	-0.082903	0.021468
7.3600	119.90	-0.100356	0.026005
7.3650	119.50	-0.116763	0.012741
7.3700	119.50	-0.135088	0.003840
7.3750	119.70	-0.152367	0.012741
7.3800	119.70	-0.169297	-0.000524
7.3850	119.80	-0.185179	-0.000524
7.3900	119.80	-0.198269	-0.013788
7.3950	119.90	-0.216595	-0.000524
7.4000	119.70	-0.236318	-0.022689
7.4050	119.80	-0.252724	-0.013788
7.4100	120.00	-0.269653	-0.022689
7.4150	119.90	-0.286932	-0.031416
7.4200	120.00	-0.302989	-0.044680
7.4250	120.00	-0.319744	-0.035954
7.4300	119.80	-0.336150	-0.049044
7.4350	120.00	-0.351684	-0.044680
7.4400	119.90	-0.365646	-0.062308
7.4450	120.00	-0.380133	-0.053582
7.4500	119.80	-0.395492	-0.066846
7.4550	120.10	-0.409454	-0.057945
7.4600	120.00	-0.423417	-0.066846
7.4650	120.00	-0.437554	-0.080111
7.4700	120.00	-0.448026	-0.075573
7.4750	120.10	-0.459196	-0.084474
7.4800	120.10	-0.472112	-0.084474
7.4850	120.10	-0.483805	-0.088837
7.4900	120.30	-0.495848	-0.088837
7.4950	120.40	-0.504575	-0.097738
7.5000	120.40	-0.515047	-0.088837
7.5050	120.30	-0.523773	-0.102102
7.5100	120.60	-0.534943	-0.111003
7.5150	120.70	-0.545590	-0.106465
7.5200	120.50	-0.550302	-0.115366
7.5250	120.60	-0.558505	-0.124267
7.5300	120.60	-0.567232	-0.132994
7.5350	120.80	-0.574388	-0.128631
7.5400	120.70	-0.581195	-0.141895
7.5450	120.70	-0.584511	-0.137357
7.5500	120.70	-0.591318	-0.137357
7.5550	120.60	-0.597077	-0.146259
7.5600	120.60	-0.600568	-0.146259
7.5650	120.80	-0.606327	-0.141895
7.5700	120.60	-0.609120	-0.150622
7.5750	120.60	-0.610691	-0.150622
7.5800	120.70	-0.614879	-0.155160
7.5850	120.80	-0.618370	-0.163886
7.5900	120.70	-0.620290	-0.168424
7.5950	120.70	-0.620290	-0.163886
7.6000	120.50	-0.621686	-0.172788
7.6050	120.70	-0.621686	-0.168424
7.6100	120.60	-0.621686	-0.168424
7.6150	120.80	-0.622210	-0.186052
7.6200	120.70	-0.622210	-0.177151
7.6250	120.60	-0.622210	-0.181514
7.6300	120.80	-0.622210	-0.190415
7.6350	120.60	-0.621686	-0.190415
7.6400	120.70	-0.621686	-0.190415
7.6450	120.80	-0.620290	-0.199317
7.6500	120.80	-0.620814	-0.194779
7.6550	120.60	-0.620814	-0.199317
7.6600	120.60	-0.620814	-0.199317
7.6650	120.70	-0.620290	-0.194779
7.6700	120.80	-0.619243	-0.190415
7.6750	120.50	-0.615403	-0.199317
7.6800	120.50	-0.612087	-0.194779
7.6850	120.50	-0.610691	-0.203680
7.6900	120.70	-0.609644	-0.186052
7.6950	120.70	-0.606676	-0.186052
7.7000	120.60	-0.603884	-0.186052
7.7050	120.60	-0.600568	-0.190415
7.7100	120.70	-0.598124	-0.199317
7.7150	120.30	-0.597077	-0.186052
7.7200	120.50	-0.594285	-0.186052
7.7250	120.50	-0.589398	-0.203680
7.7300	120.40	-0.588001	-0.199317
7.7350	120.40	-0.586431	-0.190415
7.7400	120.30	-0.581718	-0.194779
7.7450	120.30	-0.578228	-0.199317
7.7500	120.50	-0.574388	-0.194779
7.7550	120.40	-0.569152	-0.199317
7.7600	120.80	-0.564789	-0.194779
7.7650	120.60	-0.562869	-0.194779
7.7700	120.70	-0.557633	-0.186052
7.7750	120.80	-0.553269	-0.190415
7.7800	120.60	-0.550302	-0.190415
7.7850	120.70	-0.543146	-0.181514
7.7900	120.60	-0.540703	-0.177151
7.7950	120.50	-0.534943	-0.168424
7.8000	120.50	-0.528660	-0.177151
7.8050	120.40	-0.521330	-0.168424
7.8100	120.40	-0.518537	-0.163886
7.8150	120.20	-0.509287	-0.168424
7.8200	120.40	-0.504575	-0.168424
7.8250	120.50	-0.495324	-0.168424
7.8300	120.30	-0.489041	-0.172788
7.8350	120.20	-0.478918	-0.172788
7.8400	120.30	-0.473159	-0.159523
7.8450	120.20	-0.464432	-0.168424
7.8500	120.30	-0.454833	-0.168424
7.8550	120.20	-0.449073	-0.155160
7.8600	120.30	-0.438427	-0.155160
7.8650	120.30	-0.427780	-0.159523
7.8700	120.10	-0.418181	-0.155160
7.8750	120.30	-0.408582	-0.155160
7.8800	120.10	-0.397935	-0.155160
7.8850	120.40	-0.385892	-0.132994
7.8900	120.30	-0.372279	-0.132994
7.8950	120.30	-0.360760	-0.141895
7.9000	120.30	-0.349764	-0.128631
7.9050	120.40	-0.338070	-0.141895
7.9100	120.60	-0.327075	-0.128631
7.9150	120.40	-0.310145	-0.124267
7.9200	120.20	-0.296706	-0.124267
7.9250	120.40	-0.282569	-0.119730
7.9300	120.10	-0.266686	-0.111003
7.9350	120.10	-0.250804	-0.128631
7.9400	120.20	-0.236841	-0.115366
7.9450	120.20	-0.220435	-0.119730
7.9500	120.00	-0.203505	-0.115366
7.9550	120.20	-0.187099	-0.115366
7.9600	120.20	-0.173660	-0.097738
7.9650	120.10	-0.161617	-0.102102
7.9700	120.00	-0.147131	-0.102102
7.9750	120.10	-0.129329	-0.093201
7.9800	120.10	-0.111003	-0.097738
7.9850	120.10	-0.094597	-0.088837
7.9900	120.30	-0.077667	-0.088837
7.9950	120.30	-0.057421	-0.080111
8.0000	120.00	-0.037699	-0.080111
8.0050	120.10	-0.019722	-0.062308
8.0100	120.10	-0.003316	-0.062308
8.0150	120.30	0.015010	-0.053582
8.0200	120.40	0.033336	-0.049044
8.0250	120.30	0.051138	-0.044680
8.0300	120.50	0.069464	-0.044680
8.0350	120.20	0.087790	-0.031416
8.0400	120.50	0.106640	-0.031416
8.0450	120.60	0.122522	-0.022689
8.0500	120.40	0.141721	-0.031416
8.0550	120.40	0.157778	-0.031416
8.0600	120.30	0.176453	-0.018151
8.0650	120.50	0.194430	-0.009425
8.0700	120.40	0.211708	-0.013788
8.0750	120.30	0.226195	0.008203
8.0800	120.20	0.241554	-0.004887
8.0850	120.20	0.257960	-0.000524
8.0900	120.20	0.273493	0.008203
8.0950	120.10	0.290423	0.012741
8.1000	120.20	0.305782	0.021468
8.1050	120.30	0.320792	0.030369
8.1100	120.20	0.336150	0.039270
8.1150	120.20	0.350637	0.030369
8.1200	120.30	0.366519	0.043633
8.1250	120.40	0.379086	0.047997
8.1300	120.10	0.390256	0.052360
8.1350	120.40	0.403171	0.065624
8.1400	120.10	0.414865	0.070162
8.1450	120.20	0.426384	0.061261
8.1500	120.10	0.438427	0.061261
8.1550	120.10	0.449073	0.070162
8.1600	120.30	0.461989	0.070162
8.1650	120.20	0.473159	0.083427
8.1700	120.40	0.485202	0.078889
8.1750	120.20	0.493405	0.087790
8.1800	120.10	0.503004	0.105418
8.1850	120.40	0.512778	0.096517
8.1900	120.10	0.522377	0.105418
8.1950	120.10	0.530056	0.109781
8.2000	120.20	0.536863	0.105418
8.2050	119.90	0.545066	0.123046
8.2100	120.10	0.550826	0.131947
8.2150	120.00	0.557982	0.131947
8.2200	119.90	0.564265	0.140674
8.2250	119.90	0.571944	0.145211
8.2300	119.80	0.576308	0.153938
8.2350	119.90	0.584511	0.145211
8.2400	119.90	0.586954	0.149575
8.2450	119.70	0.594285	0.153938
8.2500	119.80	0.598124	0.158476
8.2550	119.70	0.600393	0.167203
8.2600	119.80	0.606327	0.158476
8.2650	119.60	0.609120	0.162839
8.2700	119.40	0.611040	0.171740
8.2750	119.60	0.612087	0.167203
8.2800	119.60	0.615403	0.176104
8.2850	119.80	0.620814	0.162839
8.2900	119.60	0.621686	0.167203
8.2950	119.40	0.623083	0.176104
8.3000	119.50	0.624130	0.184830
8.3050	119.40	0.623606	0.176104
8.3100	119.40	0.623606	0.193732
8.3150	119.20	0.623606	0.193732
8.3200	119.30	0.623606	0.180467
8.3250	119.50	0.623083	0.198095
8.3300	119.30	0.622733	0.189368
8.3350	119.40	0.623606	0.193732
8.3400	119.10	0.623606	0.202633
8.3450	119.40	0.623083	0.202633
8.3500	119.30	0.624653	0.206996
8.3550	119.30	0.624130	0.193732
8.3600	119.20	0.623606	0.202633
8.3650	119.20	0.623606	0.189368
8.3700	119.20	0.622733	0.202633
8.3750	119.10	0.620814	0.202633
8.3800	119.00	0.619243	0.202633
8.3850	119.00	0.617323	0.202633
8.3900	119.00	0.614007	0.202633
8.3950	118.90	0.608596	0.189368
8.4000	118.90	0.606327	0.206996
8.4050	118.90	0.604757	0.193732
8.4100	118.90	0.598124	0.202633
8.4150	119.30	0.595681	0.202633
8.4200	118.90	0.590794	0.184830
8.4250	119.20	0.585558	0.189368
8.4300	119.20	0.582591	0.189368
8.4350	119.00	0.575959	0.193732
8.4400	119.20	0.570548	0.193732
8.4450	119.10	0.563392	0.184830
8.4500	119.00	0.555538	0.184830
8.4550	118.90	0.549430	0.189368
8.4600	118.90	0.541227	0.193732
8.4650	118.90	0.533896	0.189368
8.4700	119.00	0.523773	0.184830
8.4750	119.00	0.515047	0.180467
8.4800	119.30	0.506844	0.184830
8.4850	119.00	0.497244	0.167203
8.4900	119.20	0.487121	0.171740
8.4950	119.00	0.476475	0.167203
8.5000	119.40	0.464432	0.158476
8.5050	119.20	0.452389	0.167203
8.5100	119.10	0.440347	0.162839
8.5150	119.10	0.427780	0.162839
8.5200	119.20	0.415214	0.162839
8.5250	119.10	0.402647	0.162839
8.5300	119.20	0.391652	0.149575
8.5350	119.40	0.377166	0.158476
8.5400	119.20	0.362679	0.149575
8.5450	119.10	0.349240	0.153938
8.5500	119.50	0.332311	0.140674
8.5550	119.50	0.317824	0.136310
8.5600	119.40	0.300546	0.136310
8.5650	119.30	0.283616	0.140674
8.5700	119.30	0.265814	0.136310
8.5750	119.60	0.248360	0.118682
8.5800	119.40	0.232478	0.118682
8.5850	119.50	0.215025	0.118682
8.5900	119.50	0.197746	0.114319
8.5950	119.80	0.181863	0.105418
8.6000	119.50	0.164410	0.101055
8.6050	119.70	0.145211	0.105418
8.6100	119.90	0.125838	0.096517
8.6150	119.80	0.106116	0.092153
8.6200	119.80	0.088663	0.092153
8.6250	119.60	0.068941	0.078889
8.6300	119.50	0.048171	0.083427
8.6350	119.60	0.027402	0.070162
8.6400	119.80	0.008203	0.065624
8.6450	119.70	-0.010123	0.065624
8.6500	119.90	-0.029496	0.061261
8.6550	119.80	-0.049742	0.065624
8.6600	119.80	-0.066497	0.070162
8.6650	119.60	-0.087266	0.056898
8.6700	119.90	-0.103673	0.043633
8.6750	119.90	-0.124966	0.039270
8.6800	120.00	-0.145735	0.030369
8.6850	120.20	-0.164061	0.030369
8.6900	119.90	-0.180467	0.021468
8.6950	119.90	-0.196350	0.012741
8.7000	120.00	-0.215199	-0.000524
8.7050	120.00	-0.233001	-0.009425
8.7100	119.90	-0.248884	0.008203
8.7150	119.90	-0.266163	-0.009425
8.7200	120.20	-0.282220	-0.018151
8.7250	120.40	-0.299498	-0.022689
8.7300	120.20	-0.315381	-0.022689
8.7350	120.20	-0.332834	-0.022689
8.7400	120.30	-0.348717	-0.022689
8.7450	120.20	-0.361283	-0.040317
8.7500	120.40	-0.375769	-0.049044
8.7550	120.40	-0.391128	-0.035954
8.7600	120.10	-0.405091	-0.057945
8.7650	120.10	-0.421148	-0.049044
8.7700	120.00	-0.434063	-0.053582
8.7750	120.10	-0.445583	-0.066846
8.7800	120.00	-0.458149	-0.062308
8.7850	119.90	-0.470715	-0.080111
8.7900	120.20	-0.480838	-0.080111
8.7950	120.20	-0.493928	-0.084474
8.8000	120.00	-0.504924	-0.088837
8.8050	120.00	-0.515570	-0.102102
8.8100	120.00	-0.522901	-0.093201
8.8150	120.00	-0.534943	-0.106465
8.8200	120.10	-0.544543	-0.119730
8.8250	120.10	-0.553269	-0.111003
8.8300	120.20	-0.562869	-0.128631
8.8350	120.20	-0.571072	-0.124267
8.8400	120.20	-0.581195	-0.124267
8.8450	120.40	-0.590445	-0.132994
8.8500	120.30	-0.596204	-0.146259
8.8550	120.30	-0.604408	-0.141895
8.8600	120.60	-0.611040	-0.150622
8.8650	120.50	-0.618370	-0.150622
8.8700	120.50	-0.623606	-0.141895
8.8750	120.90	-0.627097	-0.146259
8.8800	120.60	-0.632333	-0.159523
8.8850	120.50	-0.639140	-0.163886
8.8900	120.90	-0.641932	-0.159523
8.8950	120.70	-0.645772	-0.168424
8.9000	120.80	-0.649262	-0.168424
8.9050	120.80	-0.652055	-0.177151
8.9100	120.90	-0.652579	-0.181514
8.9150	120.70	-0.653626	-0.186052
8.9200	121.00	-0.656418	-0.190415
8.9250	120.90	-0.659385	-0.190415
8.9300	120.70	-0.660782	-0.186052
8.9350	120.80	-0.660782	-0.190415
8.9400	120.80	-0.660782	-0.199317
8.9450	120.80	-0.661829	-0.194779
8.9500	120.70	-0.659734	-0.208043
8.9550	120.70	-0.658338	-0.203680
8.9600	120.80	-0.658338	-0.203680
8.9650	121.00	-0.653975	-0.203680
8.9700	120.80	-0.652055	-0.203680
8.9750	120.80	-0.652055	-0.203680
8.9800	121.00	-0.651706	-0.194779
8.9850	120.80	-0.647692	-0.194779
8.9900	120.70	-0.641409	-0.194779
8.9950	120.80	-0.641059	-0.212581
9.0000	120.90	-0.636696	-0.203680
9.0050	120.90	-0.632856	-0.203680
9.0100	120.70	-0.629017	-0.212581
9.0150	121.10	-0.623083	-0.203680
9.0200	121.00	-0.617847	-0.212581
9.0250	121.20	-0.613483	-0.203680
9.0300	120.90	-0.606327	-0.208043
9.0350	121.00	-0.600568	-0.208043
9.0400	121.20	-0.591841	-0.208043
9.0450	121.00	-0.586431	-0.199317
9.0500	120.90	-0.578751	-0.203680
9.0550	120.60	-0.568105	-0.199317
9.0600	120.80	-0.560949	-0.203680
9.0650	120.60	-0.552746	-0.194779
9.0700	120.80	-0.543496	-0.194779
9.0750	120.70	-0.533373	-0.203680
9.0800	120.80	-0.523773	-0.190415
9.0850	120.70	-0.513650	-0.190415
9.0900	120.80	-0.502655	-0.186052
9.0950	120.90	-0.492881	-0.186052
9.1000	120.80	-0.480838	-0.186052
9.1050	120.90	-0.469843	-0.177151
9.1100	120.70	-0.460069	-0.177151
9.1150	120.80	-0.449073	-0.172788
9.1200	120.70	-0.437554	-0.177151
9.1250	120.50	-0.428827	-0.163886
9.1300	120.60	-0.417134	-0.172788
9.1350	120.60	-0.406662	-0.163886
9.1400	120.50	-0.395492	-0.159523
9.1450	120.40	-0.384845	-0.150622
9.1500	120.70	-0.372279	-0.150622
9.1550	120.50	-0.360760	-0.155160
9.1600	120.60	-0.349764	-0.146259
9.1650	120.70	-0.335278	-0.150622
9.1700	120.80	-0.320792	-0.137357
9.1750	120.60	-0.311541	-0.137357
9.1800	120.60	-0.297055	-0.137357
9.1850	120.80	-0.286583	-0.128631
9.1900	120.70	-0.271573	-0.128631
9.1950	120.50	-0.260403	-0.124267
9.2000	120.30	-0.245568	-0.115366
9.2050	120.40	-0.234398	-0.106465
9.2100	120.40	-0.221831	-0.106465
9.2150	120.40	-0.210312	-0.102102
9.2200	120.40	-0.197222	-0.097738
9.2250	120.40	-0.186227	-0.097738
9.2300	120.50	-0.174184	-0.088837
9.2350	120.40	-0.163537	-0.093201
9.2400	120.20	-0.154287	-0.080111
9.2450	120.00	-0.138928	-0.084474
9.2500	120.20	-0.122522	-0.084474
9.2550	120.10	-0.108559	-0.075573
9.2600	120.20	-0.096517	-0.075573
9.2650	120.00	-0.079587	-0.075573
9.2700	120.00	-0.068417	-0.066846
9.2750	120.20	-0.053058	-0.062308
9.2800	120.20	-0.041015	-0.057945
9.2850	120.30	-0.026005	-0.053582
9.2900	120.10	-0.012043	-0.049044
9.2950	120.40	0.002967	-0.035954
9.3000	120.30	0.016930	-0.027053
9.3050	120.30	0.026005	-0.027053
9.3100	120.20	0.041888	-0.018151
9.3150	120.10	0.057421	-0.009425
9.3200	120.10	0.073304	-0.013788
9.3250	120.20	0.085870	-0.004887
9.3300	120.30	0.099309	-0.000524
9.3350	120.10	0.116239	-0.000524
9.3400	120.50	0.127758	-0.004887
9.3450	120.60	0.143641	0.012741
9.3500	120.70	0.157254	-0.000524
9.3550	120.60	0.172264	0.008203
9.3600	120.50	0.185179	0.021468
9.3650	120.50	0.198269	0.012741
9.3700	120.40	0.212232	0.026005
9.3750	120.30	0.225147	0.021468
9.3800	119.90	0.238237	0.034732
9.3850	120.10	0.250804	0.034732
9.3900	120.30	0.262847	0.039270
9.3950	120.00	0.275937	0.039270
9.4000	120.00	0.289899	0.061261
9.4050	120.10	0.300895	0.047997
9.4100	120.40	0.311541	0.061261
9.4150	120.00	0.323060	0.065624
9.4200	120.20	0.333707	0.078889
9.4250	120.40	0.345401	0.065624
9.4300	120.10	0.356396	0.070162
9.4350	120.20	0.366519	0.083427
9.4400	120.20	0.374722	0.078889
9.4450	120.00	0.384322	0.092153
9.4500	119.90	0.396015	0.096517
9.4550	119.80	0.403171	0.092153
9.4600	119.90	0.409978	0.087790
9.4650	120.10	0.419054	0.096517
9.4700	119.90	0.427257	0.092153
9.4750	120.20	0.434587	0.096517
9.4800	120.20	0.442790	0.109781
9.4850	119.90	0.449946	0.105418
9.4900	120.10	0.456229	0.105418
9.4950	120.20	0.464432	0.105418
9.5000	120.00	0.470715	0.109781
9.5050	120.20	0.478046	0.114319
9.5100	120.00	0.483805	0.131947
9.5150	119.80	0.490438	0.118682
9.5200	119.80	0.495324	0.127584
9.5250	119.90	0.501084	0.131947
9.5300	120.00	0.505971	0.140674
9.5350	119.80	0.511207	0.140674
9.5400	119.80	0.516094	0.140674
9.5450	119.60	0.520981	0.140674
9.5500	119.60	0.526217	0.136310
9.5550	119.70	0.530056	0.140674
9.5600	119.70	0.534943	0.149575
9.5650	119.50	0.538783	0.140674
9.5700	119.60	0.539656	0.149575
9.5750	119.40	0.545415	0.158476
9.5800	119.30	0.549779	0.149575
9.5850	119.60	0.549779	0.158476
9.5900	119.60	0.551350	0.153938
9.5950	119.40	0.552222	0.162839
9.6000	119.30	0.554142	0.167203
9.6050	119.30	0.556062	0.145211
9.6100	119.50	0.557982	0.162839
9.6150	119.50	0.557982	0.167203
9.6200	119.50	0.557633	0.171740
9.6250	119.30	0.558505	0.167203
9.6300	119.30	0.558505	0.171740
9.6350	119.20	0.557109	0.162839
9.6400	119.20	0.557109	0.171740
9.6450	119.20	0.556585	0.176104
9.6500	119.10	0.554142	0.176104
9.6550	119.10	0.553269	0.171740
9.6600	119.30	0.551350	0.162839
9.6650	119.20	0.548906	0.176104
9.6700	119.10	0.547510	0.171740
9.6750	119.10	0.545415	0.171740
9.6800	119.00	0.541227	0.162839
9.6850	118.60	0.536340	0.162839
9.6900	118.80	0.534420	0.171740
9.6950	118.80	0.528660	0.176104
9.7000	118.70	0.523773	0.171740
9.7050	118.70	0.517490	0.158476
9.7100	118.70	0.512778	0.171740
9.7150	118.60	0.505447	0.167203
9.7200	118.70	0.499688	0.167203
9.7250	118.50	0.492357	0.167203
9.7300	118.50	0.486598	0.167203
9.7350	118.90	0.478918	0.167203
9.7400	118.70	0.470192	0.171740
9.7450	118.90	0.462512	0.167203
9.7500	118.90	0.450469	0.162839
9.7550	118.90	0.441743	0.153938
9.7600	119.00	0.431271	0.162839
9.7650	119.00	0.419577	0.162839
9.7700	118.90	0.408058	0.153938
9.7750	119.10	0.396539	0.153938
9.7800	119.20	0.383972	0.145211
9.7850	119.10	0.372802	0.149575
9.7900	119.30	0.361283	0.153938
9.7950	119.30	0.347670	0.131947
9.8000	119.10	0.334754	0.136310
9.8050	119.30	0.320268	0.140674
9.8100	119.30	0.306829	0.127584
9.8150	119.20	0.291819	0.127584
9.8200	119.00	0.275413	0.123046
9.8250	119.10	0.259007	0.131947
9.8300	119.20	0.242601	0.131947
9.8350	119.20	0.226718	0.118682
9.8400	119.10	0.211185	0.123046
9.8450	119.20	0.195826	0.114319
9.8500	119.50	0.178373	0.114319
9.8550	119.40	0.160047	0.114319
9.8600	119.40	0.145211	0.114319
9.8650	119.40	0.125315	0.101055
9.8700	119.40	0.109083	0.092153
9.8750	119.40	0.091106	0.101055
9.8800	119.80	0.072257	0.092153
9.8850	119.90	0.053058	0.087790
9.8900	119.70	0.033685	0.087790
9.8950	119.70	0.017802	0.070162
9.9000	119.60	-0.001396	0.078889
9.9050	119.50	-0.020246	0.065624
9.9100	119.70	-0.035779	0.065624
9.9150	119.80	-0.055501	0.061261
9.9200	119.80	-0.071908	0.061261
9.9250	119.80	-0.090757	0.043633
9.9300	119.70	-0.108036	0.039270
9.9350	119.70	-0.128805	0.034732
9.9400	119.70	-0.149575	0.039270
9.9450	119.80	-0.165981	0.039270
9.9500	119.70	-0.181340	0.026005
9.9550	119.70	-0.197222	0.021468
9.9600	119.80	-0.215548	0.012741
9.9650	119.70	-0.231605	0.012741
9.9700	119.50	-0.248360	0.008203
9.9750	119.40	-0.265290	0.008203
9.9800	119.30	-0.283092	-0.004887
9.9850	119.30	-0.300546	-0.018151
9.9900	119.60	-0.315381	-0.013788
9.9950	119.50	-0.331787	-0.027053
10.0000	119.60	-0.348193	-0.031416
10.0050	119.60	-0.364076	-0.031416
10.0100	119.60	-0.377689	-0.031416
10.0150	119.50	-0.391652	-0.035954
10.0200	119.80	-0.405615	-0.049044
10.0250	119.60	-0.419577	-0.044680
10.0300	119.60	-0.431620	-0.057945
10.0350	119.90	-0.444186	-0.066846
10.0400	119.80	-0.454833	-0.057945
10.0450	119.90	-0.470192	-0.066846
10.0500	119.80	-0.480838	-0.066846
10.0550	120.00	-0.493928	-0.071209
10.0600	120.00	-0.504051	-0.088837
10.0650	119.90	-0.516617	-0.093201
10.0700	120.20	-0.524821	-0.088837
10.0750	120.30	-0.535467	-0.093201
10.0800	119.90	-0.546463	-0.097738
10.0850	120.30	-0.555713	-0.111003
10.0900	120.40	-0.561472	-0.102102
10.0950	120.50	-0.569675	-0.106465
10.1000	120.40	-0.579275	-0.119730
10.1050	120.50	-0.585558	-0.128631
10.1100	120.50	-0.594634	-0.132994
10.1150	120.30	-0.600917	-0.132994
10.1200	120.40	-0.607724	-0.146259
10.1250	120.30	-0.612960	-0.141895
10.1300	120.30	-0.617323	-0.141895
10.1350	120.30	-0.620814	-0.150622
10.1400	120.20	-0.627097	-0.163886
10.1450	120.60	-0.629366	-0.155160
10.1500	120.50	-0.631286	-0.163886
10.1550	120.30	-0.634776	-0.155160
10.1600	120.30	-0.640012	-0.168424
10.1650	120.10	-0.641059	-0.168424
10.1700	120.20	-0.642456	-0.168424
10.1750	120.10	-0.642456	-0.177151
10.1800	120.30	-0.641409	-0.168424
10.1850	120.30	-0.640536	-0.172788
10.1900	120.30	-0.640536	-0.186052
10.1950	120.10	-0.641932	-0.181514
10.2000	120.10	-0.641409	-0.181514
10.2050	120.20	-0.640536	-0.186052
10.2100	120.10	-0.640012	-0.194779
10.2150	120.00	-0.634776	-0.181514
10.2200	120.00	-0.631286	-0.190415
10.2250	120.00	-0.627969	-0.190415
10.2300	120.30	-0.623083	-0.194779
10.2350	120.20	-0.619766	-0.194779
10.2400	120.10	-0.612960	-0.199317
10.2450	120.20	-0.609120	-0.199317
10.2500	120.20	-0.601964	-0.194779
10.2550	120.20	-0.597077	-0.212581
10.2600	120.70	-0.590445	-0.203680
10.2650	120.80	-0.581718	-0.199317
10.2700	120.70	-0.572119	-0.203680
10.2750	120.80	-0.565312	-0.194779
10.2800	120.50	-0.556062	-0.199317
10.2850	120.60	-0.543496	-0.194779
10.2900	120.60	-0.533024	-0.186052
10.2950	120.70	-0.523250	-0.194779
10.3000	120.70	-0.510858	-0.199317
10.3050	120.70	-0.497768	-0.199317
10.3100	120.70	-0.483282	-0.186052
10.3150	120.90	-0.472635	-0.199317
10.3200	120.80	-0.457800	-0.194779
10.3250	120.80	-0.444710	-0.190415
10.3300	120.90	-0.431271	-0.186052
10.3350	120.80	-0.415214	-0.181514
10.3400	120.70	-0.401775	-0.177151
10.3450	120.70	-0.386416	-0.177151
10.3500	120.70	-0.371406	-0.177151
10.3550	120.70	-0.358316	-0.163886
10.3600	120.80	-0.342957	-0.172788
10.3650	120.50	-0.321664	-0.155160
10.3700	120.70	-0.306305	-0.150622
10.3750	120.90	-0.291295	-0.150622
10.3800	120.70	-0.271573	-0.141895
10.3850	121.00	-0.252724	-0.146259
10.3900	120.90	-0.239285	-0.137357
10.3950	120.90	-0.219911	-0.132994
10.4000	121.00	-0.202109	-0.132994
10.4050	121.00	-0.186227	-0.132994
10.4100	120.60	-0.170693	-0.119730
10.4150	120.80	-0.156731	-0.119730
10.4200	120.50	-0.139801	-0.111003
10.4250	120.70	-0.121126	-0.106465
10.4300	120.40	-0.100880	-0.106465
10.4350	120.50	-0.082903	-0.093201
10.4400	120.50	-0.062308	-0.097738
10.4450	120.50	-0.044331	-0.084474
10.4500	120.40	-0.023213	-0.084474
10.4550	120.30	-0.004887	-0.080111
10.4600	120.20	0.013090	-0.075573
10.4650	120.40	0.031765	-0.071209
10.4700	120.40	0.051138	-0.071209
10.4750	120.40	0.070337	-0.053582
10.4800	120.40	0.085347	-0.053582
10.4850	119.90	0.100880	-0.044680
10.4900	120.00	0.119206	-0.027053
10.4950	120.30	0.138405	-0.031416
10.5000	120.00	0.157254	-0.022689
10.5050	120.20	0.174184	-0.022689
10.5100	120.10	0.192510	-0.009425
10.5150	120.50	0.211185	-0.009425
10.5200	120.20	0.227591	-0.004887
10.5250	120.40	0.244521	0.017104
10.5300	120.30	0.261450	0.017104
10.5350	120.40	0.277333	0.017104
10.5400	120.50	0.293739	0.030369
10.5450	120.60	0.310145	0.026005
10.5500	120.40	0.326551	0.034732
10.5550	120.40	0.339467	0.030369
10.5600	120.30	0.355524	0.034732
10.5650	120.20	0.370359	0.047997
10.5700	120.10	0.384322	0.047997
10.5750	120.10	0.398459	0.056898
10.5800	120.10	0.411374	0.065624
10.5850	120.10	0.423417	0.078889
10.5900	120.20	0.434063	0.070162
10.5950	120.10	0.444186	0.087790
