9.6150	119.00	0.129329	0.074526
9.6200	119.20	0.112399	0.078889
9.6250	119.40	0.098786	0.074526
9.6300	119.30	0.084823	0.070162
9.6350	119.50	0.067544	0.061261
9.6400	119.20	0.051662	0.056898
9.6450	119.10	0.036128	0.061261
9.6500	119.20	0.018850	0.061261
9.6550	119.30	0.003316	0.047997
9.6600	119.30	-0.012043	0.043633
9.6650	119.50	-0.027576	0.043633
9.6700	119.50	-0.041539	0.039270
9.6750	119.60	-0.058818	0.034732
9.6800	119.80	-0.071908	0.034732
9.6850	119.80	-0.089710	0.017104
9.6900	119.70	-0.103673	0.008203
9.6950	119.90	-0.118682	0.003840
9.7000	119.70	-0.137881	-0.004887
9.7050	119.90	-0.154811	-0.004887
9.7100	120.00	-0.169821	0.003840
9.7150	119.80	-0.183260	-0.009425
9.7200	119.70	-0.197746	-0.018151
9.7250	119.70	-0.212232	-0.022689
9.7300	119.80	-0.228638	-0.018151
9.7350	119.90	-0.242601	-0.027053
9.7400	119.80	-0.258134	-0.031416
9.7450	120.00	-0.270526	-0.035954
9.7500	119.90	-0.286583	-0.031416
9.7550	120.00	-0.298975	-0.049044
9.7600	120.00	-0.313461	-0.040317
9.7650	119.90	-0.324631	-0.044680
9.7700	120.10	-0.337547	-0.053582
9.7750	120.00	-0.350637	-0.071209
9.7800	119.70	-0.363203	-0.071209
9.7850	119.80	-0.373326	-0.071209
9.7900	119.80	-0.383972	-0.075573
9.7950	119.70	-0.394968	-0.080111
9.8000	119.70	-0.406138	-0.088837
9.8050	119.80	-0.417134	-0.088837
9.8100	120.00	-0.425337	-0.093201
9.8150	120.10	-0.432667	-0.093201
9.8200	120.10	-0.441394	-0.102102
9.8250	120.20	-0.450469	-0.093201
9.8300	119.90	-0.458149	-0.111003
9.8350	119.80	-0.464956	-0.106465
9.8400	119.90	-0.473159	-0.106465
9.8450	120.00	-0.479442	-0.106465
9.8500	119.90	-0.487121	-0.111003
9.8550	119.90	-0.493405	-0.124267
9.8600	119.90	-0.500735	-0.124267
9.8650	120.20	-0.506495	-0.115366
9.8700	119.90	-0.514174	-0.128631
9.8750	120.10	-0.515570	-0.132994
9.8800	120.20	-0.525693	-0.119730
9.8850	120.00	-0.528660	-0.137357
9.8900	120.00	-0.535467	-0.132994
9.8950	120.50	-0.539656	-0.137357
9.9000	120.10	-0.545590	-0.146259
9.9050	120.30	-0.549779	-0.141895
9.9100	120.20	-0.553793	-0.141895
9.9150	120.50	-0.558505	-0.150622
9.9200	120.10	-0.563392	-0.155160
9.9250	120.40	-0.566185	-0.155160
9.9300	120.30	-0.572468	-0.150622
9.9350	120.50	-0.574911	-0.155160
9.9400	120.60	-0.577879	-0.163886
9.9450	120.70	-0.585558	-0.150622
9.9500	120.60	-0.588874	-0.150622
9.9550	120.50	-0.590445	-0.159523
9.9600	120.50	-0.596554	-0.159523
9.9650	120.50	-0.600044	-0.159523
9.9700	120.50	-0.601964	-0.159523
9.9750	120.60	-0.604757	-0.168424
9.9800	120.80	-0.610691	-0.159523
9.9850	120.50	-0.612611	-0.168424
9.9900	120.50	-0.612960	-0.168424
9.9950	120.60	-0.616974	-0.159523
10.0000	120.30	-0.620290	-0.172788
10.0050	120.50	-0.620290	-0.181514
10.0100	120.50	-0.623083	-0.181514
10.0150	120.60	-0.627446	-0.168424
10.0200	120.50	-0.631286	-0.177151
10.0250	120.30	-0.631809	-0.168424
10.0300	120.50	-0.632333	-0.181514
10.0350	120.50	-0.634776	-0.177151
10.0400	120.50	-0.639140	-0.177151
10.0450	120.60	-0.641932	-0.186052
10.0500	120.50	-0.642456	-0.186052
10.0550	120.30	-0.641409	-0.186052
10.0600	120.50	-0.641409	-0.177151
10.0650	120.50	-0.641059	-0.177151
10.0700	120.30	-0.641409	-0.177151
10.0750	120.40	-0.642456	-0.172788
10.0800	120.30	-0.641409	-0.181514
10.0850	120.40	-0.641059	-0.181514
10.0900	120.30	-0.640012	-0.190415
10.0950	120.30	-0.641409	-0.186052
10.1000	120.40	-0.641409	-0.177151
10.1050	120.30	-0.641059	-0.186052
10.1100	120.50	-0.641059	-0.194779
10.1150	120.30	-0.641409	-0.190415
10.1200	120.30	-0.641409	-0.190415
10.1250	120.60	-0.641932	-0.190415
10.1300	120.50	-0.640012	-0.186052
10.1350	120.80	-0.640012	-0.190415
10.1400	120.70	-0.640012	-0.186052
10.1450	120.50	-0.637220	-0.190415
10.1500	120.80	-0.632856	-0.186052
10.1550	120.70	-0.629017	-0.181514
10.1600	120.60	-0.629366	-0.186052
10.1650	121.00	-0.625526	-0.190415
10.1700	120.80	-0.621686	-0.190415
10.1750	120.90	-0.620814	-0.186052
10.1800	120.90	-0.617847	-0.172788
10.1850	120.70	-0.613483	-0.177151
10.1900	121.10	-0.611040	-0.199317
10.1950	121.10	-0.605280	-0.177151
10.2000	121.30	-0.602488	-0.186052
10.2050	121.10	-0.597601	-0.186052
10.2100	121.10	-0.591841	-0.186052
10.2150	121.10	-0.588874	-0.177151
10.2200	121.10	-0.581718	-0.172788
10.2250	121.00	-0.576831	-0.177151
10.2300	120.80	-0.569675	-0.186052
10.2350	120.80	-0.563392	-0.190415
10.2400	121.00	-0.556585	-0.190415
10.2450	120.90	-0.549779	-0.186052
10.2500	121.20	-0.545066	-0.172788
10.2550	120.90	-0.535467	-0.172788
10.2600	120.70	-0.527613	-0.177151
10.2650	120.90	-0.522377	-0.177151
10.2700	120.80	-0.510334	-0.168424
10.2750	120.80	-0.504051	-0.168424
10.2800	120.80	-0.495848	-0.172788
10.2850	120.80	-0.486249	-0.163886
10.2900	120.70	-0.476475	-0.172788
10.2950	120.50	-0.467923	-0.159523
10.3000	120.50	-0.457276	-0.159523
10.3050	120.60	-0.449073	-0.159523
10.3100	120.50	-0.440870	-0.163886
10.3150	120.70	-0.428827	-0.146259
10.3200	120.90	-0.419577	-0.150622
10.3250	120.60	-0.410501	-0.146259
10.3300	120.90	-0.400379	-0.141895
10.3350	120.80	-0.388685	-0.150622
10.3400	120.90	-0.378213	-0.155160
10.3450	120.70	-0.365646	-0.137357
10.3500	120.50	-0.354476	-0.141895
10.3550	120.70	-0.342957	-0.132994
10.3600	120.70	-0.331787	-0.146259
10.3650	121.00	-0.315905	-0.132994
10.3700	120.90	-0.303862	-0.124267
10.3750	120.80	-0.291295	-0.124267
10.3800	121.00	-0.276809	-0.124267
10.3850	121.00	-0.261450	-0.124267
10.3900	121.30	-0.250280	-0.111003
10.3950	121.40	-0.233874	-0.119730
10.4000	120.90	-0.217992	-0.102102
10.4050	121.10	-0.207345	-0.106465
10.4100	120.90	-0.194779	-0.102102
10.4150	121.20	-0.182387	-0.088837
10.4200	120.90	-0.170344	-0.088837
10.4250	120.90	-0.157254	-0.093201
10.4300	120.90	-0.139801	-0.088837
10.4350	120.70	-0.122522	-0.075573
10.4400	120.90	-0.109083	-0.080111
10.4450	120.80	-0.092153	-0.071209
10.4500	120.80	-0.075747	-0.066846
10.4550	120.70	-0.059865	-0.075573
10.4600	120.90	-0.045379	-0.062308
10.4650	120.80	-0.028972	-0.053582
10.4700	120.90	-0.012566	-0.066846
10.4750	120.60	0.000873	-0.053582
10.4800	120.70	0.016930	-0.049044
10.4850	120.70	0.033336	-0.035954
10.4900	120.30	0.050091	-0.040317
10.4950	120.30	0.066497	-0.031416
10.5000	120.10	0.084474	-0.027053
10.5050	120.40	0.097389	-0.022689
10.5100	120.40	0.113272	-0.013788
10.5150	120.30	0.130725	-0.009425
10.5200	120.20	0.143292	-0.000524
10.5250	120.30	0.156731	0.003840
10.5300	120.60	0.172264	0.003840
10.5350	120.60	0.188146	0.017104
10.5400	120.60	0.202982	0.012741
10.5450	120.40	0.217119	0.026005
10.5500	120.60	0.233001	0.034732
10.5550	120.60	0.246440	0.026005
10.5600	120.50	0.259880	0.034732
10.5650	120.50	0.274889	0.030369
10.5700	120.60	0.287456	0.047997
10.5750	120.60	0.300895	0.047997
10.5800	120.40	0.313985	0.047997
10.5850	120.50	0.327075	0.056898
10.5900	120.50	0.339990	0.061261
10.5950	120.70	0.351160	0.065624
10.6000	120.60	0.364599	0.061261
10.6050	120.30	0.375769	0.074526
10.6100	120.30	0.388336	0.083427
10.6150	120.40	0.399855	0.074526
10.6200	120.50	0.408582	0.083427
10.6250	120.60	0.419054	0.092153
10.6300	120.50	0.429176	0.092153
10.6350	120.30	0.439299	0.109781
10.6400	120.40	0.449946	0.105418
10.6450	120.20	0.458673	0.101055
10.6500	119.90	0.467399	0.109781
10.6550	120.00	0.476998	0.109781
10.6600	120.00	0.485725	0.114319
10.6650	120.00	0.493928	0.127584
10.6700	119.70	0.501608	0.123046
10.6750	119.80	0.509287	0.118682
10.6800	119.80	0.518014	0.127584
10.6850	119.90	0.524821	0.131947
10.6900	119.90	0.531453	0.123046
10.6950	120.30	0.537212	0.131947
10.7000	120.00	0.544543	0.140674
10.7050	120.10	0.550302	0.131947
10.7100	120.00	0.556585	0.145211
10.7150	119.80	0.560949	0.149575
10.7200	119.50	0.566708	0.145211
10.7250	119.70	0.572992	0.158476
10.7300	119.40	0.577355	0.158476
10.7350	119.40	0.581195	0.158476
10.7400	119.40	0.585034	0.153938
10.7450	119.40	0.588350	0.162839
10.7500	119.30	0.592714	0.167203
10.7550	119.30	0.596204	0.167203
10.7600	119.50	0.597601	0.167203
10.7650	119.60	0.598997	0.162839
10.7700	119.50	0.601964	0.171740
10.7750	119.60	0.605804	0.171740
10.7800	119.60	0.608596	0.176104
10.7850	119.60	0.608596	0.176104
10.7900	119.40	0.609120	0.176104
10.7950	119.10	0.610691	0.171740
10.8000	119.60	0.609644	0.171740
10.8050	119.70	0.609120	0.171740
10.8100	119.70	0.609644	0.176104
10.8150	119.70	0.610167	0.171740
10.8200	119.80	0.610167	0.176104
10.8250	119.90	0.609644	0.180467
10.8300	119.60	0.608596	0.180467
10.8350	119.80	0.609120	0.176104
10.8400	119.70	0.610167	0.189368
10.8450	119.40	0.610691	0.180467
10.8500	119.50	0.609644	0.180467
10.8550	119.70	0.610167	0.193732
10.8600	119.60	0.610691	0.184830
10.8650	119.50	0.609644	0.180467
10.8700	119.80	0.610691	0.189368
10.8750	119.60	0.610167	0.184830
10.8800	119.60	0.608596	0.176104
10.8850	119.50	0.609644	0.189368
10.8900	119.90	0.610167	0.184830
10.8950	119.80	0.609644	0.189368
10.9000	119.60	0.609120	0.184830
10.9050	119.70	0.610167	0.184830
10.9100	119.60	0.610691	0.184830
10.9150	119.60	0.609120	0.184830
10.9200	119.50	0.609120	0.171740
10.9250	119.50	0.610167	0.171740
10.9300	119.30	0.609644	0.171740
10.9350	119.60	0.609120	0.176104
10.9400	119.60	0.608596	0.171740
10.9450	119.80	0.608247	0.184830
10.9500	119.80	0.607724	0.176104
10.9550	119.50	0.606327	0.180467
10.9600	119.20	0.606327	0.171740
10.9650	119.30	0.605280	0.176104
10.9700	119.10	0.605280	0.180467
10.9750	119.20	0.606327	0.180467
10.9800	119.00	0.603884	0.176104
10.9850	119.00	0.603360	0.176104
10.9900	119.20	0.603360	0.171740
10.9950	119.20	0.603360	0.167203
11.0000	119.10	0.603360	0.171740
11.0050	119.30	0.602837	0.171740
11.0100	119.10	0.602488	0.171740
11.0150	119.30	0.600393	0.176104
11.0200	119.40	0.595681	0.167203
11.0250	119.30	0.594634	0.167203
11.0300	119.40	0.592714	0.171740
11.0350	119.20	0.591841	0.158476
11.0400	119.20	0.592714	0.158476
11.0450	119.10	0.591841	0.167203
11.0500	119.20	0.589398	0.153938
11.0550	119.10	0.584511	0.162839
11.0600	119.10	0.581718	0.167203
11.0650	119.00	0.580671	0.171740
11.0700	119.20	0.581195	0.167203
11.0750	118.90	0.578751	0.171740
11.0800	119.10	0.573515	0.162839
11.0850	118.90	0.570548	0.167203
11.0900	119.10	0.570025	0.158476
11.0950	118.80	0.565836	0.167203
11.1000	118.90	0.561472	0.167203
11.1050	119.10	0.559029	0.162839
11.1100	119.10	0.555538	0.162839
11.1150	119.00	0.549779	0.167203
11.1200	118.70	0.546463	0.153938
11.1250	118.90	0.542099	0.153938
11.1300	119.30	0.537212	0.153938
11.1350	119.20	0.533024	0.153938
11.1400	119.30	0.528137	0.162839
11.1450	119.60	0.522377	0.149575
11.1500	119.70	0.517490	0.149575
11.1550	119.70	0.511731	0.162839
11.1600	119.80	0.504924	0.158476
11.1650	119.70	0.499164	0.158476
11.1700	119.80	0.494452	0.158476
11.1750	119.90	0.487121	0.149575
11.1800	120.00	0.481362	0.149575
11.1850	120.20	0.474555	0.158476
11.1900	120.10	0.467923	0.153938
11.1950	120.20	0.460069	0.158476
11.2000	120.00	0.451866	0.162839
11.2050	120.20	0.445583	0.162839
11.2100	120.00	0.437030	0.149575
11.2150	120.00	0.429176	0.158476
11.2200	120.20	0.420624	0.149575
11.2250	119.80	0.412421	0.149575
11.2300	119.70	0.403695	0.145211
11.2350	119.90	0.394095	0.145211
11.2400	119.70	0.383972	0.140674
11.2450	119.80	0.375246	0.140674
11.2500	119.70	0.366519	0.136310
11.2550	119.70	0.357443	0.136310
11.2600	119.50	0.346273	0.131947
11.2650	119.50	0.335627	0.136310
11.2700	119.70	0.325504	0.127584
11.2750	119.70	0.311018	0.127584
11.2800	119.50	0.298102	0.127584
11.2850	119.70	0.286932	0.118682
11.2900	119.90	0.272969	0.127584
11.2950	119.80	0.257611	0.123046
11.3000	120.00	0.243997	0.123046
11.3050	120.00	0.233001	0.118682
11.3100	119.80	0.219911	0.109781
11.3150	119.90	0.206472	0.114319
11.3200	120.10	0.192510	0.118682
11.3250	120.00	0.176104	0.105418
11.3300	119.90	0.162490	0.105418
11.3350	119.90	0.148528	0.092153
11.3400	119.90	0.131249	0.096517
11.3450	120.00	0.117112	0.092153
11.3500	119.80	0.099309	0.092153
11.3550	120.00	0.081507	0.070162
11.3600	119.80	0.065101	0.065624
11.3650	120.00	0.048171	0.074526
11.3700	120.00	0.032289	0.070162
11.3750	120.20	0.013090	0.065624
11.3800	120.00	-0.006283	0.065624
11.3850	120.20	-0.024609	0.061261
11.3900	119.80	-0.041888	0.052360
11.3950	119.80	-0.058294	0.056898
11.4000	119.90	-0.078191	0.043633
11.4050	119.80	-0.094597	0.039270
11.4100	119.90	-0.114319	0.039270
11.4150	119.80	-0.135088	0.026005
11.4200	119.80	-0.155334	0.026005
11.4250	119.80	-0.171217	0.021468
11.4300	119.80	-0.190066	0.017104
11.4350	120.00	-0.208392	0.017104
11.4400	119.80	-0.229511	-0.004887
11.4450	120.10	-0.247488	-0.009425
11.4500	119.90	-0.268257	-0.000524
11.4550	120.00	-0.289376	-0.013788
11.4600	119.80	-0.308749	-0.022689
11.4650	120.00	-0.326028	-0.018151
11.4700	119.80	-0.346273	-0.027053
11.4750	119.60	-0.366170	-0.040317
11.4800	119.50	-0.385892	-0.040317
11.4850	119.80	-0.402822	-0.044680
11.4900	119.70	-0.420624	-0.053582
11.4950	119.70	-0.437030	-0.057945
11.5000	119.70	-0.452913	-0.062308
11.5050	120.00	-0.472112	-0.057945
11.5100	119.90	-0.486249	-0.071209
11.5150	119.90	-0.503527	-0.080111
11.5200	119.80	-0.516967	-0.084474
11.5250	120.10	-0.531453	-0.080111
11.5300	120.20	-0.545066	-0.097738
11.5350	120.00	-0.557633	-0.102102
11.5400	120.00	-0.571595	-0.097738
11.5450	120.10	-0.584162	-0.115366
11.5500	120.00	-0.595157	-0.106465
11.5550	120.00	-0.606676	-0.119730
11.5600	119.90	-0.615927	-0.128631
11.5650	120.00	-0.625177	-0.137357
11.5700	120.10	-0.634776	-0.132994
11.5750	120.30	-0.642456	-0.141895
11.5800	120.40	-0.647692	-0.146259
11.5850	120.40	-0.655895	-0.163886
11.5900	120.70	-0.661829	-0.155160
11.5950	120.50	-0.670032	-0.172788
11.6000	120.70	-0.672301	-0.168424
11.6050	120.80	-0.680504	-0.181514
11.6100	120.70	-0.684344	-0.172788
11.6150	120.60	-0.685391	-0.186052
11.6200	120.60	-0.692198	-0.186052
11.6250	120.60	-0.694117	-0.181514
11.6300	120.70	-0.695514	-0.186052
11.6350	120.80	-0.696561	-0.199317
11.6400	120.80	-0.698481	-0.199317
11.6450	120.90	-0.699353	-0.203680
11.6500	120.80	-0.701273	-0.194779
11.6550	120.90	-0.700750	-0.199317
11.6600	120.80	-0.701273	-0.208043
11.6650	120.90	-0.698830	-0.212581
11.6700	120.90	-0.699877	-0.208043
11.6750	120.80	-0.697957	-0.212581
11.6800	120.90	-0.696561	-0.216944
11.6850	120.80	-0.696561	-0.221308
11.6900	120.80	-0.696561	-0.225671
11.6950	120.60	-0.694990	-0.225671
11.7000	120.80	-0.695514	-0.225671
11.7050	120.80	-0.694117	-0.225671
11.7100	120.80	-0.693070	-0.216944
11.7150	120.70	-0.687834	-0.234572
11.7200	120.80	-0.686787	-0.225671
11.7250	121.00	-0.682947	-0.225671
11.7300	121.00	-0.681551	-0.221308
11.7350	121.10	-0.680155	-0.225671
11.7400	121.00	-0.675791	-0.225671
11.7450	121.30	-0.674221	-0.212581
11.7500	121.20	-0.671428	-0.221308
11.7550	120.90	-0.668985	-0.225671
11.7600	121.00	-0.665145	-0.212581
11.7650	121.00	-0.662702	-0.230209
11.7700	120.90	-0.659734	-0.221308
11.7750	120.70	-0.655895	-0.216944
11.7800	120.70	-0.650659	-0.225671
11.7850	120.70	-0.650135	-0.221308
11.7900	120.80	-0.648739	-0.225671
11.7950	120.50	-0.644376	-0.225671
11.8000	120.50	-0.642456	-0.212581
11.8050	120.60	-0.638616	-0.216944
11.8100	120.50	-0.633205	-0.212581
11.8150	120.40	-0.631286	-0.216944
11.8200	120.40	-0.629889	-0.212581
11.8250	120.50	-0.625177	-0.216944
11.8300	120.50	-0.621686	-0.216944
11.8350	120.50	-0.618370	-0.199317
11.8400	120.70	-0.612087	-0.208043
11.8450	120.50	-0.609120	-0.203680
11.8500	120.60	-0.603884	-0.194779
11.8550	121.00	-0.600568	-0.194779
11.8600	120.70	-0.595157	-0.190415
11.8650	120.90	-0.590794	-0.194779
11.8700	121.00	-0.586082	-0.194779
11.8750	120.90	-0.580322	-0.190415
11.8800	121.00	-0.574388	-0.190415
11.8850	120.70	-0.569152	-0.186052
11.8900	120.70	-0.561472	-0.190415
11.8950	120.90	-0.554142	-0.181514
11.9000	120.50	-0.548382	-0.181514
11.9050	120.70	-0.543146	-0.186052
11.9100	120.60	-0.536340	-0.186052
11.9150	120.70	-0.529184	-0.190415
11.9200	120.70	-0.521330	-0.186052
11.9250	120.50	-0.514698	-0.181514
11.9300	120.50	-0.508938	-0.181514
11.9350	120.40	-0.501084	-0.172788
11.9400	120.60	-0.489041	-0.172788
11.9450	120.30	-0.483282	-0.172788
11.9500	120.50	-0.474555	-0.159523
11.9550	120.40	-0.466003	-0.155160
11.9600	120.40	-0.456229	-0.163886
11.9650	120.70	-0.447677	-0.146259
11.9700	120.60	-0.437554	-0.155160
11.9750	120.50	-0.430224	-0.150622
11.9800	120.30	-0.420101	-0.155160
11.9850	120.50	-0.409454	-0.155160
11.9900	120.70	-0.400728	-0.141895
11.9950	120.80	-0.391652	-0.137357
12.0000	120.80	-0.382053	-0.141895
12.0050	120.70	-0.370359	-0.141895
12.0100	120.80	-0.358840	-0.132994
12.0150	120.60	-0.349240	-0.132994
12.0200	120.90	-0.334231	-0.137357
12.0250	120.80	-0.322188	-0.128631
12.0300	120.80	-0.313112	-0.124267
12.0350	120.60	-0.298102	-0.124267
12.0400	120.60	-0.287979	-0.115366
12.0450	120.60	-0.274017	-0.119730
12.0500	120.60	-0.262323	-0.124267
12.0550	120.70	-0.247488	-0.115366
12.0600	120.50	-0.236318	-0.106465
12.0650	120.50	-0.222879	-0.106465
12.0700	120.50	-0.209265	-0.106465
12.0750	120.50	-0.193906	-0.093201
12.0800	120.60	-0.181863	-0.093201
12.0850	120.50	-0.168773	-0.084474
12.0900	120.50	-0.158127	-0.088837
12.0950	120.60	-0.143292	-0.084474
12.1000	120.50	-0.127409	-0.071209
12.1050	120.30	-0.111003	-0.080111
12.1100	120.20	-0.098437	-0.075573
12.1150	120.40	-0.082030	-0.066846
12.1200	120.30	-0.068068	-0.066846
12.1250	120.40	-0.051138	-0.053582
12.1300	120.50	-0.039619	-0.053582
12.1350	120.50	-0.023562	-0.044680
12.1400	120.60	-0.006807	-0.044680
12.1450	120.50	0.007679	-0.044680
12.1500	120.60	0.022689	-0.044680
12.1550	120.30	0.039095	-0.040317
12.1600	120.20	0.054978	-0.035954
12.1650	120.30	0.071384	-0.035954
12.1700	120.50	0.085347	-0.018151
12.1750	120.70	0.099309	-0.009425
12.1800	120.40	0.117635	-0.004887
12.1850	120.50	0.130725	-0.004887
12.1900	120.30	0.148528	0.008203
12.1950	120.30	0.160047	-0.000524
12.2000	120.10	0.176453	0.008203
12.2050	120.30	0.193906	0.026005
12.2100	120.40	0.205949	0.017104
12.2150	120.30	0.220435	0.034732
12.2200	120.30	0.234398	0.039270
12.2250	120.20	0.247488	0.034732
12.2300	120.20	0.261974	0.039270
12.2350	120.20	0.276809	0.043633
12.2400	120.30	0.290772	0.047997
12.2450	120.10	0.303338	0.056898
12.2500	120.10	0.317301	0.047997
12.2550	120.10	0.331787	0.065624
12.2600	120.10	0.341910	0.056898
12.2650	119.90	0.354476	0.070162
12.2700	120.00	0.365996	0.065624
12.2750	119.70	0.378213	0.074526
12.2800	120.00	0.389208	0.078889
12.2850	120.00	0.399855	0.092153
12.2900	119.70	0.408058	0.087790
12.2950	119.90	0.418181	0.092153
12.3000	119.80	0.429176	0.105418
12.3050	119.80	0.439299	0.101055
12.3100	119.70	0.447502	0.114319
12.3150	119.90	0.457625	0.114319
12.3200	119.70	0.465479	0.123046
12.3250	119.90	0.475602	0.109781
12.3300	119.60	0.484678	0.118682
12.3350	119.70	0.492881	0.123046
12.3400	119.80	0.500560	0.127584
12.3450	119.80	0.509811	0.123046
12.3500	120.00	0.518537	0.131947
12.3550	120.00	0.527089	0.127584
12.3600	120.00	0.533373	0.145211
12.3650	120.00	0.540179	0.136310
12.3700	120.30	0.548382	0.149575
12.3750	120.20	0.554666	0.149575
12.3800	120.10	0.560949	0.145211
12.3850	120.10	0.568628	0.149575
12.3900	120.30	0.573515	0.153938
12.3950	120.00	0.580671	0.158476
12.4000	120.40	0.585558	0.167203
12.4050	120.50	0.593761	0.162839
12.4100	120.50	0.597601	0.167203
12.4150	120.30	0.604757	0.167203
12.4200	120.30	0.609120	0.171740
12.4250	120.40	0.612087	0.176104
12.4300	120.40	0.618719	0.176104
12.4350	120.60	0.621163	0.176104
12.4400	120.40	0.624653	0.176104
12.4450	120.20	0.630413	0.171740
12.4500	120.20	0.632856	0.171740
12.4550	120.10	0.634253	0.184830
12.4600	120.00	0.640012	0.184830
12.4650	120.30	0.642979	0.180467
12.4700	120.10	0.645248	0.176104
12.4750	120.00	0.645772	0.180467
12.4800	119.90	0.645772	0.184830
12.4850	119.80	0.648215	0.180467
12.4900	119.80	0.649612	0.180467
12.4950	120.00	0.651531	0.189368
12.5000	119.70	0.654498	0.180467
12.5050	119.50	0.655022	0.193732
12.5100	119.70	0.655895	0.193732
12.5150	119.40	0.655895	0.184830
12.5200	119.60	0.655895	0.198095
12.5250	119.30	0.655895	0.198095
12.5300	119.20	0.656418	0.198095
12.5350	119.20	0.657466	0.198095
12.5400	119.00	0.655546	0.189368
12.5450	119.20	0.655546	0.184830
12.5500	119.20	0.655895	0.189368
12.5550	119.10	0.655546	0.193732
12.5600	119.00	0.653975	0.202633
12.5650	119.10	0.653451	0.189368
12.5700	119.20	0.652579	0.193732
12.5750	119.30	0.651531	0.193732
12.5800	119.10	0.650659	0.202633
12.5850	119.40	0.650135	0.193732
12.5900	119.30	0.648739	0.184830
12.5950	119.40	0.645772	0.193732
12.6000	119.60	0.645772	0.193732
12.6050	119.40	0.642456	0.193732
12.6100	119.70	0.640536	0.193732
12.6150	119.60	0.639489	0.193732
12.6200	119.50	0.638616	0.189368
12.6250	119.50	0.635649	0.198095
12.6300	119.50	0.630937	0.184830
12.6350	119.50	0.628493	0.184830
12.6400	119.40	0.627446	0.184830
12.6450	119.50	0.623083	0.193732
12.6500	119.80	0.619766	0.193732
12.6550	119.80	0.616799	0.193732
12.6600	119.70	0.614879	0.184830
12.6650	119.70	0.609120	0.180467
12.6700	119.90	0.604408	0.198095
12.6750	119.50	0.601964	0.189368
12.6800	119.70	0.596204	0.176104
12.6850	119.80	0.593237	0.176104
12.6900	119.60	0.588874	0.180467
12.6950	119.40	0.583638	0.176104
12.7000	119.40	0.580671	0.176104
12.7050	119.50	0.574388	0.184830
12.7100	119.30	0.570548	0.176104
12.7150	119.30	0.566185	0.180467
12.7200	119.50	0.559902	0.171740
12.7250	119.60	0.555189	0.171740
12.7300	119.40	0.549430	0.171740
12.7350	119.30	0.543496	0.171740
12.7400	119.40	0.537736	0.176104
12.7450	119.20	0.532500	0.171740
12.7500	119.10	0.526217	0.171740
12.7550	119.30	0.520457	0.167203
12.7600	119.00	0.513650	0.176104
12.7650	119.10	0.508763	0.167203
12.7700	119.00	0.500560	0.176104
12.7750	119.10	0.494801	0.158476
12.7800	119.40	0.488169	0.162839
12.7850	119.30	0.479966	0.153938
12.7900	119.20	0.473159	0.167203
12.7950	119.30	0.464956	0.162839
12.8000	119.50	0.457276	0.153938
12.8050	119.20	0.449597	0.153938
12.8100	119.20	0.440347	0.153938
12.8150	119.40	0.432667	0.158476
12.8200	119.30	0.425860	0.158476
12.8250	119.30	0.417657	0.149575
12.8300	119.30	0.408058	0.158476
12.8350	119.20	0.400379	0.158476
12.8400	119.30	0.391128	0.145211
12.8450	119.10	0.381529	0.149575
12.8500	119.20	0.370882	0.140674
12.8550	119.10	0.361807	0.149575
12.8600	119.10	0.352033	0.145211
12.8650	119.20	0.341386	0.145211
12.8700	119.10	0.331787	0.140674
12.8750	119.30	0.322711	0.145211
12.8800	119.20	0.313985	0.145211
12.8850	119.20	0.300895	0.136310
12.8900	119.00	0.289899	0.123046
12.8950	119.30	0.279253	0.123046
12.9000	119.40	0.268083	0.136310
12.9050	119.50	0.256040	0.131947
12.9100	119.60	0.245044	0.118682
12.9150	119.30	0.233351	0.118682
12.9200	119.40	0.221831	0.123046
12.9250	119.30	0.209789	0.123046
12.9300	119.50	0.197746	0.105418
12.9350	119.70	0.184307	0.109781
12.9400	119.60	0.171217	0.101055
12.9450	119.80	0.159698	0.096517
12.9500	119.50	0.143292	0.092153
12.9550	119.70	0.131598	0.105418
12.9600	119.70	0.114843	0.101055
12.9650	119.50	0.099833	0.092153
12.9700	119.90	0.086743	0.101055
12.9750	119.70	0.071384	0.074526
12.9800	119.70	0.055501	0.074526
12.9850	119.50	0.039968	0.078889
12.9900	119.30	0.023562	0.074526
12.9950	119.60	0.008727	0.074526
13.0000	119.50	-0.008727	0.070162
13.0050	119.40	-0.023562	0.065624
13.0100	119.30	-0.037699	0.056898
13.0150	119.60	-0.056025	0.047997
13.0200	119.60	-0.070860	0.047997
13.0250	119.70	-0.089710	0.034732
13.0300	119.70	-0.104720	0.034732
13.0350	119.60	-0.123046	0.026005
13.0400	119.50	-0.143815	0.026005
13.0450	119.60	-0.160570	0.021468
13.0500	119.50	-0.177500	0.017104
13.0550	119.50	-0.193382	0.008203
13.0600	119.60	-0.209789	0.012741
13.0650	119.70	-0.229511	-0.004887
13.0700	119.50	-0.245044	-0.009425
13.0750	119.30	-0.266686	-0.009425
13.0800	119.60	-0.284489	-0.009425
13.0850	119.60	-0.303862	-0.018151
13.0900	119.90	-0.319221	-0.022689
13.0950	119.60	-0.339117	-0.031416
13.1000	119.70	-0.357967	-0.027053
13.1050	119.70	-0.376293	-0.035954
13.1100	119.70	-0.393048	-0.040317
13.1150	119.70	-0.411898	-0.049044
